Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2024-03-18,YEOLA,OTHER,400.0,1700,1400.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,MANMAD,OTHER,500.0,1630,1450.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,LASALGAON(NIPHAD),OTHER,500.0,1612,1350.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,NAMPUR,OTHER,100.0,2000,1300.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,34.5,0.0,No,No,Normal conditions
2024-03-18,UMRANE,OTHER,551.0,1812,1450.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,34.0,0.0,No,No,Normal conditions
2024-03-18,DEVALA,OTHER,330.0,1705,1475.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,CHANDVAD,OTHER,530.0,1836,1380.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,33.9,0.0,No,No,Normal conditions
2024-03-18,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,800.0,2200,1800.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-18,KALVAN,OTHER,300.0,2100,1300.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,33.6,0.0,No,No,Normal conditions
2024-03-18,DINDORI,OTHER,1295.0,1675,1436.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,33.8,0.0,No,No,Normal conditions
2024-03-18,NASIK,OTHER,375.0,1751,1200.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,34.2,0.0,No,No,Normal conditions
2024-03-18,LASALGAON(VINCHUR),OTHER,900.0,1711,1451.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,SHREE RAMESHWAR KRUSHI MARKET,OTHER,242.0,1951,1343.79,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-18,SINNER,OTHER,100.0,1501,1300.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,34.2,0.0,No,No,Normal conditions
2024-03-18,UMRANE,OTHER,501.0,1600,1250.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,34.0,0.0,No,No,Normal conditions
2024-03-18,NAMPUR,OTHER,100.0,1900,1450.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,34.5,0.0,No,No,Normal conditions
2024-03-18,SATANA,OTHER,250.0,1875,1375.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,31.0,0.0,No,No,Normal conditions
2024-03-18,PIMPALGAON,OTHER,350.0,2100,1400.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,33.8,0.0,No,No,Normal conditions
2024-03-18,LASALGAON,OTHER,500.0,1745,1370.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,LASALGAON(VINCHUR),OTHER,600.0,1641,1350.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,NANDGAON,OTHER,200.0,1760,1250.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,36.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,DEVALA,OTHER,150.0,1630,1375.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-18,MANMAD,OTHER,300.0,1599,1300.0,"Ram Navami, Amalaki Ekadashi",0,0,0,Shukla Navami,Ardra,18,3,2024,12,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-19,LASALGAON(NIPHAD),OTHER,500.0,1400,1270.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-19,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,381.0,1510,1105.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-19,NASIK,OTHER,400.0,1801,1250.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.9,0.0,No,No,Normal conditions
2024-03-19,PIMPALGAON BASWANT(SAYKHEDA),OTHER,350.0,1500,1250.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.7,0.0,No,No,Normal conditions
2024-03-19,KALVAN,OTHER,250.0,2100,1151.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.2,0.0,No,No,Normal conditions
2024-03-19,DINDORI,OTHER,990.0,1551,1150.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.7,0.0,No,No,Normal conditions
2024-03-19,CHANDVAD,OTHER,600.0,1792,1350.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.2,0.0,No,No,Normal conditions
2024-03-19,YEOLA,OTHER,300.0,1550,1300.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,34.7,0.0,No,No,Normal conditions
2024-03-19,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,700.0,2100,1700.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,34.7,0.0,No,No,Normal conditions
2024-03-19,DINDORI(VANI),OTHER,1200.0,1911,1551.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.7,0.0,No,No,Normal conditions
2024-03-19,SHREE RAMESHWAR KRUSHI MARKET,OTHER,200.0,1800,1275.94,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,34.8,0.0,No,No,Normal conditions
2024-03-19,MANMAD,OTHER,200.0,1599,1250.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,34.2,0.0,No,No,Normal conditions
2024-03-19,NAMPUR,OTHER,100.0,2100,1500.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,34.2,0.0,No,No,Normal conditions
2024-03-19,UMRANE,OTHER,751.0,1570,1300.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.5,0.0,No,No,Normal conditions
2024-03-19,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,365.0,1455,1095.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-19,NANDGAON,OTHER,100.0,1670,1250.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,34.8,0.0,No,No,Normal conditions
2024-03-19,SATANA,OTHER,300.0,1870,1350.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,31.0,0.0,No,No,Normal conditions
2024-03-19,DEVALA,OTHER,150.0,1570,1350.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-19,LASALGAON,OTHER,600.0,2700,1370.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-19,SINNER,OTHER,100.0,1465,1250.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.9,0.0,No,No,Normal conditions
2024-03-19,NASIK,OTHER,400.0,1751,1150.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.9,0.0,No,No,Normal conditions
2024-03-19,SHREE RAMESHWAR KRUSHI MARKET,OTHER,200.0,1800,1258.04,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,34.8,0.0,No,No,Normal conditions
2024-03-19,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,620.0,2050,1450.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,34.7,0.0,No,No,Normal conditions
2024-03-19,CHANDVAD,OTHER,601.0,1800,1310.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.2,0.0,No,No,Normal conditions
2024-03-19,LASALGAON(VINCHUR),OTHER,600.0,1600,1300.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-19,PIMPALGAON,OTHER,350.0,2351,1350.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.5,0.0,No,No,Normal conditions
2024-03-19,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,1440,1100.0,"Kamada Ekadashi, Amalaki Ekadashi",0,1,0,Shukla Dashami,Punarvasu,19,3,2024,12,33.7,0.0,No,No,Normal conditions
2024-03-20,DINDORI(VANI),OTHER,1100.0,1851,1450.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,33.6,0.0,No,No,Normal conditions
2024-03-20,DINDORI,OTHER,910.0,1505,1210.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,33.6,0.0,No,No,Normal conditions
2024-03-20,LASALGAON(NIPHAD),OTHER,501.0,1320,1200.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.9,0.0,No,No,Normal conditions
2024-03-20,KALVAN,OTHER,250.0,2000,1101.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,33.7,0.0,No,No,Normal conditions
2024-03-20,SINNER,OTHER,100.0,1356,1100.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.3,0.0,No,No,Normal conditions
2024-03-20,DEVALA,OTHER,100.0,1500,1250.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.8,0.0,No,No,Normal conditions
2024-03-20,NANDGAON,OTHER,100.0,1576,1150.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.5,0.0,No,No,Normal conditions
2024-03-20,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,1341,1030.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.0,0.0,No,No,Normal conditions
2024-03-20,NASIK,OTHER,350.0,1651,1100.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-20,MANMAD,OTHER,250.0,1670,1200.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,33.7,0.0,No,No,Normal conditions
2024-03-20,CHANDVAD,OTHER,452.0,1729,1250.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,33.2,0.0,No,No,Normal conditions
2024-03-20,LASALGAON(VINCHUR),OTHER,500.0,1605,1300.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.9,0.0,No,No,Normal conditions
2024-03-20,YEOLA,OTHER,300.0,1500,1200.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.3,0.0,No,No,Normal conditions
2024-03-20,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,550.0,2000,1500.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-20,PIMPALGAON,OTHER,350.0,2111,1350.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,33.8,0.0,No,No,Normal conditions
2024-03-20,DINDORI,OTHER,975.0,1405,1180.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,33.6,0.0,No,No,Normal conditions
2024-03-20,SATANA,OTHER,200.0,1805,1275.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,32.1,0.0,No,No,Normal conditions
2024-03-20,SHREE RAMESHWAR KRUSHI MARKET,OTHER,200.0,1800,1181.91,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.9,0.0,No,No,Normal conditions
2024-03-20,DINDORI(VANI),OTHER,1000.0,1800,1350.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,33.6,0.0,No,No,Normal conditions
2024-03-20,LASALGAON,OTHER,600.0,2758,1350.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.9,0.0,No,No,Normal conditions
2024-03-20,NAMPUR,OTHER,100.0,2005,1500.0,Kamada Ekadashi,0,1,0,Shukla Ekadashi,Pushya,20,3,2024,12,34.4,0.0,No,No,Normal conditions
2024-03-21,KALVAN,OTHER,200.0,1920,1100.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,34.6,0.0,No,No,Normal conditions
2024-03-21,UMRANE,OTHER,501.0,1500,1200.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,34.0,0.0,No,No,Normal conditions
2024-03-21,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,290.0,1410,1040.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,LASALGAON(NIPHAD),OTHER,500.0,1500,1250.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,NASIK,OTHER,350.0,1400,950.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,LASALGAON(NIPHAD),OTHER,400.0,1325,1150.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,PIMPALGAON,OTHER,350.0,2781,1300.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,34.6,0.0,No,No,Normal conditions
2024-03-21,LASALGAON(VINCHUR),OTHER,500.0,1612,1250.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,500.0,1875,1400.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,PIMPALGAON BASWANT(SAYKHEDA),OTHER,350.0,1401,1040.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,LASALGAON,OTHER,600.0,2781,1275.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,YEOLA,OTHER,250.0,1451,1100.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,34.7,0.0,No,No,Normal conditions
2024-03-21,MANMAD,OTHER,300.0,1588,1250.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,34.0,0.0,No,No,Normal conditions
2024-03-21,LASALGAON,OTHER,600.0,2761,1280.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,DEVALA,OTHER,100.0,1515,1250.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,SHREE RAMESHWAR KRUSHI MARKET,OTHER,221.0,1800,1148.11,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,CHANDVAD,OTHER,400.0,1652,1225.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,33.8,0.0,No,No,Normal conditions
2024-03-21,KALVAN,OTHER,300.0,1700,1000.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,34.6,0.0,No,No,Normal conditions
2024-03-21,DINDORI(VANI),OTHER,1000.0,1740,1350.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-21,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,1414,1050.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,LASALGAON(NIPHAD),OTHER,400.0,1383,1151.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,SINNER,OTHER,100.0,1311,1150.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,DINDORI,OTHER,956.0,1371,1151.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.0,0.0,No,No,Normal conditions
2024-03-21,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,305.0,1465,1045.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,PIMPALGAON,OTHER,350.0,2750,1350.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,34.6,0.0,No,No,Normal conditions
2024-03-21,LASALGAON(VINCHUR),OTHER,500.0,1623,1250.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,UMRANE,OTHER,501.0,1521,1200.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,34.0,0.0,No,No,Normal conditions
2024-03-21,NASIK,OTHER,300.0,1501,1000.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-21,LASALGAON(VINCHUR),OTHER,500.0,1605,1250.0,,0,0,0,Shukla Dwadashi,Ashlesha,21,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,UMRANE,OTHER,501.0,1400,1250.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,35.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,DEVALA,OTHER,100.0,1645,1175.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,38.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,SHREE RAMESHWAR KRUSHI MARKET,OTHER,200.0,1801,1160.21,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,SATANA,OTHER,150.0,1685,1175.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,33.8,0.0,No,No,Normal conditions
2024-03-22,CHANDVAD,OTHER,400.0,1751,1250.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,MANMAD,OTHER,200.0,1470,1100.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,NANDGAON,OTHER,100.0,1551,1150.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,1412,1075.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,PIMPALGAON,OTHER,350.0,2760,1400.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,SINNER,OTHER,100.0,1320,1150.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,DINDORI,OTHER,900.0,1396,1111.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,450.0,2000,1500.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,LASALGAON,OTHER,500.0,2741,1260.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,LASALGAON(NIPHAD),OTHER,400.0,1371,1200.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,DINDORI(VANI),OTHER,1000.0,1831,1425.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,YEOLA,OTHER,200.0,1391,1100.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,NASIK,OTHER,450.0,1601,1100.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,NAMPUR,OTHER,100.0,1850,1250.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,KALVAN,OTHER,200.0,1875,1050.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,DINDORI(VANI),OTHER,1000.0,1801,1400.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,SATANA,OTHER,225.0,1715,1200.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,33.8,0.0,No,No,Normal conditions
2024-03-22,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,245.0,1375,1105.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-22,NAMPUR,OTHER,100.0,1755,1250.0,,0,0,0,Shukla Trayodashi,Magha,22,3,2024,12,37.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,LOCAL,500.0,1925,1450.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,37.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,SINNER,OTHER,100.0,1400,1150.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,SHREE RAMESHWAR KRUSHI MARKET,OTHER,200.0,1701,1128.22,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,YEOLA,OTHER,200.0,1436,1200.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,NANDGAON,OTHER,100.0,1600,1150.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,38.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,KALVAN,OTHER,200.0,1835,1051.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,36.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,DINDORI,OTHER,950.0,1365,1185.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,36.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,PIMPALGAON BASWANT(SAYKHEDA),OTHER,350.0,1400,1100.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,36.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,LASALGAON(NIPHAD),OTHER,411.0,1400,1200.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,37.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,LASALGAON,OTHER,600.0,2761,1325.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,37.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,MANMAD,OTHER,200.0,1575,1200.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,37.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2024-03-23,UMRANE,OTHER,501.0,1501,1250.0,Shimga (Holi eve),0,0,0,Shukla Trayodashi,Purva Phalguni,23,3,2024,12,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
